delta,theta,alpha,beta,gama,Color
0.011640117497,0.0101044742267,0.0586214767068,-1.35657139585,3.27514946124,red
0.0214891670726,0.0178331831853,0.0863284752095,-2.28946377718,0.112008939943,red
0.0371783802311,0.029382858242,0.115600529271,-2.42900774787,-5.62395406807,red
0.0610507354351,0.0457562170604,0.141072670346,-1.48461863027,-7.02707264952,red
0.0959759868062,0.0678885939235,0.155199951355,0.254558184152,0.352846154033,red
0.145346834247,0.0964998509741,0.148704014008,2.08133215915,10.7733879539,red
0.213051301104,0.131928438017,0.111688452817,3.29861872474,11.8588054454,red
0.303422347287,0.173963084495,0.0354128732918,3.59757229663,-1.11843743375,red
0.421169022765,0.221691757835,-0.0854345051391,3.14693252818,-16.4583125356,red
0.571297215799,0.273390585107,-0.250271177727,2.37354358119,-16.4638159843,red
0.759025540427,0.326470354661,-0.450449166779,1.59907982362,1.82777368742,red
0.989693654883,0.377486023284,-0.66801398805,0.769800559027,20.4036842743,red
1.26865645831,0.422206718161,-0.875971935221,-0.521375386467,18.9427557932,red
1.60116246246,0.455744981442,-1.0403468185,-2.67646123453,-1.76744888989,red
1.99222420602,0.472750096132,-1.12389622988,-5.5851503341,-19.9458151402,red
2.44649406484,0.467671553465,-1.09102421089,-8.3308158455,-17.3657124692,red
2.96815348979,0.43508803242,-0.91329190893,-9.42902499799,0.714496585682,red
3.56081640401,0.37008449371,-0.574874073291,-7.59036506606,13.7187451793,red
4.22744634583,0.268654462401,-0.077238405897,-2.59405754886,10.6434145874,red
4.97028806978,0.128102780539,0.557691141704,4.28997914175,0.413508793268,red
5.79081391516,-0.0525777248239,1.28652321283,10.6619077841,-3.17871071215,red
6.68968140917,-0.272385882437,2.04593981487,14.0092359533,0.161544285993,red
7.66669587936,-0.52807885257,2.7569035071,12.8770375781,-0.114532710705,red
8.72077578782,-0.814048275688,3.33139681929,7.60724519531,-7.42310991092,red
9.84992487148,-1.12231618787,3.68129987915,0.272017983494,-11.3026764696,red
11.0512198575,-1.44265017015,3.72870866472,-6.19643251824,-2.06553089641,red
12.3208222931,-1.76279173624,3.41665830113,-9.30451525775,13.4380489405,red
13.6540154752,-2.06879446859,2.71889569664,-8.14368857755,17.7373122837,red
15.04525814,-2.34547265769,1.64720217965,-3.83770744302,4.25367856961,red
16.4882437834,-2.57695807074,0.254946166053,0.981045993101,-13.2136713816,red
17.9759604819,-2.74734976725,-1.36395917959,3.49121521754,-16.1067995754,red
19.5007527023,-2.84142888006,-3.08089837184,2.17671252145,-2.99595186284,red
21.0543870629,-2.84540487079,-4.74282598566,-2.30199603119,9.40546623504,red
22.6281223886,-2.74765822444,-6.18608143391,-7.37606683539,7.27358406582,red
24.2127848507,-2.53944266363,-7.25240544713,-9.87943918377,-3.66730570157,red
25.7988514261,-2.21550795728,-7.80548838242,-7.72687643628,-6.6381364175,red
27.3765447221,-1.77460714793,-7.74627244338,-1.08479314049,3.659267232,red
28.9359369765,-1.219861784,-7.02537201698,7.56416021554,13.4638193463,red
30.467057547,-0.558967904032,-5.6512554621,14.5087759757,7.46994783563,red
31.9599995608,0.195769665671,-3.6931852529,16.5392367535,-10.5633955308,red
33.4050245088,1.02758364838,-1.27836116119,12.4923782616,-20.6667101289,red
34.7926650532,1.91557458385,1.41673777597,3.85777337483,-10.2389696522,red
36.1138236805,2.83521813742,4.18019131991,-5.86933173179,10.5320982305,red
37.3598615504,3.75903195379,6.78245528293,-12.7842615337,20.2900652862,red
38.5226717996,4.65737802032,8.99653504738,-14.333708599,10.7439626696,red
39.5947375131,5.49937713125,10.6186925481,-10.3759407903,-5.58737463821,red
40.5691858254,6.25391859001,11.4878680119,-3.0511594055,-11.8526976512,red
41.4398513669,6.89074490644,11.5020169502,4.36934995216,-6.00704759663,red
42.2013496738,7.38157322565,10.6295859958,8.96512021988,0.254647002647,red
42.8491514923,7.70120164299,8.91464995334,9.25764040354,-0.847513508967,red
43.3796498064,7.82854840585,6.47488336855,5.55202758638,-3.17624973263,red
43.7902170372,7.7475793309,3.49237530691,-0.416429643661,2.57416761234,red
44.0792554242,7.44808804578,0.198134839397,-6.243258583,12.7735014375,red
44.2462456,6.92630059201,-3.14817497624,-9.71119131076,12.8801493826,red
44.291796918,6.18528022703,-6.28126666027,-9.50546484013,-2.98120070832,red
44.2176984646,5.23511019798,-8.95379478869,-5.62975000202,-20.5183950561,red
44.0269643395,4.09283459039,-10.9582386448,0.58362540269,-19.3508337732,red
43.7238649707,2.78214463994,-12.1450496776,6.91267736962,2.4021306194,red
43.3139331972,1.33280516684,-12.4353870481,11.034856333,23.2955546058,red
42.8039295271,-0.220177177285,-11.8273047098,11.4019282831,21.2329511723,red
42.2017558168,-1.83762502506,-10.3947920374,7.87897899423,-1.76927598273,red
41.5163212373,-3.47745531173,-8.27959411736,1.88871323884,-21.5906339871,red
40.7573753247,-5.09607234599,-5.6764006182,-4.06890935265,-18.7432451359,red
39.935319353,-6.64982135122,-2.8128393953,-7.44873386837,1.02068201908,red
39.0609982425,-8.09644245431,0.0735212505681,-6.87076821505,15.4726564464,red
38.1454760137,-9.39646555129,2.75858098342,-2.89487422158,12.1508017689,red
37.1998071082,-10.5144810511,5.05297878749,2.15212155354,0.0955804934509,red
36.2348223322,-11.4202223484,6.81896262534,5.31130075475,-5.23502440835,red
35.2609435509,-12.0894114019,7.98100841391,4.51362420964,-2.08394934578,red
34.2880306751,-12.5043426433,8.52894244837,-0.335144005247,-1.16454609981,red
33.3252582385,-12.6542003472,8.51319151171,-7.26604703067,-6.93148097559,red
32.3810161998,-12.5351199178,8.03280076621,-13.1589439927,-9.28959600503,red
31.4628295463,-12.1500144537,7.21785936617,-15.1565734255,1.45749244151,red
30.577295006,-11.5081928548,6.20881113738,-11.8841552901,17.2572062044,red
29.7300365999,-10.6247989217,5.13561216025,-3.95631566057,18.6236946874,red
28.9256817307,-9.52010576703,4.09971280206,6.34421970097,-0.766411718432,red
28.1678566182,-8.21870571624,3.16139942231,15.9582002886,-22.7416512395,red
27.4592005337,-6.74863603757,2.33427270189,22.0962486435,-23.2691407878,red
26.8014019685,-5.14047599658,1.58765546718,23.0703114907,-0.251112882948,red
26.1952547262,-3.42645338682,0.856510758648,18.6682786889,22.7730296851,red
25.6407211893,-1.63960524028,0.0572491332408,10.0224744972,22.2621311722,red
25.1369877925,0.186967082398,-0.893037556522,-0.855919933584,0.396450297388,red
24.6825050403,2.02072453811,-2.05676059762,-11.6093855361,-18.4919568522,red
24.2750119614,3.83019224418,-3.45830230695,-19.9721339972,-15.9279828619,red
23.9115452892,5.58533951916,-5.07138781637,-24.1349506418,1.22868253763,red
23.5884315427,7.25784695724,-6.8134308478,-23.1113968688,11.6454613119,red
23.3012619818,8.82127780681,-8.5480487626,-17.0643646212,5.82179643802,red
23.0448533344,10.2511786508,-10.0958878754,-7.42543553759,-4.62849208534,red
22.8131981919,11.5251378861,-11.2528319589,3.35904747275,-4.44313914354,red
22.5994061133,12.6228277059,-11.8137284276,12.472073242,5.02066328356,red
22.3956322888,13.5260492143,-11.5990262561,17.5815350353,8.73181950016,red
22.1929921766,14.2187987017,-10.4811840135,17.6128664613,-0.827835904499,red
21.9814669695,14.6873752186,-8.40747933701,13.1404096362,-12.7303977558,red
21.7498097077,14.9205486103,-5.41606876822,6.19841223524,-11.3913582705,red
21.485461038,14.9097987343,-1.64284428429,-0.489081111663,3.0507718167,red
21.1744801784,14.6496244656,2.68232070535,-4.59679453342,14.3725412251,red
20.8014971996,14.1379129452,7.25015660297,-5.13544276362,10.2888550484,red
20.3496954676,13.3763540094,11.6964160487,-2.78970127248,-3.0220586612,red
19.8008320457,12.3708761495,15.6339439631,0.505029183309,-9.89024407145,red
19.1352955386,11.1320658167,18.6891843536,2.5219429799,-4.85811871931,red
18.3321885783,9.67551605581,20.5392195814,1.76700150022,2.49126189881,red
17.3694158504,8.02204484776,20.9453070909,-1.87173306499,2.26484638757,red
16.2237619714,6.19773245371,19.7793383124,-7.0638365646,-2.56659186424,red
14.8709524596,4.23374541667,17.0405353906,-11.5358677275,-2.09459220825,red
13.2856964266,2.16593196728,12.8607699228,-12.9463645071,4.8833322811,red
11.4417064825,0.0341831122702,7.49795461705,-9.86748590917,8.12645828255,red
9.31168847966,-2.11843591129,1.31804100987,-2.52432757312,0.588802876021,red
6.86729695423,-4.2467624159,-5.2327741567,7.06090039285,-9.88890791435,red
4.07905805144,-6.30478137987,-11.6631248479,15.6851984067,-9.33777287529,red
0.916266812472,-8.24698357947,-17.4757082499,20.1647287519,3.40081658441,red
-2.65313347833,-10.0297735509,-22.2072986105,18.6226464115,13.13489937,red
-6.66268492847,-11.6128635354,-25.4662578718,11.2825557792,6.72564222377,red
-11.1475609736,-12.9605938198,-26.9646120066,0.40309630984,-9.3259680617,red
-16.1447258422,-14.0431245786,-26.5422699656,-10.5985481501,-15.4331588831,red
-21.6931020592,-14.8374428002,-24.1815115916,-18.4018417493,-2.7416156102,red
-27.8337335794,-15.3281290205,-20.0105517483,-20.8741460615,15.0086403977,red
-34.6099368983,-15.5078445969,-14.295896423,-17.6442373758,16.801212649,red
-42.0674430684,-15.3775240752,-7.42416915355,-10.0680117962,-0.774618372743,red
-50.2545389781,-14.9462759729,0.12512384906,-0.671207806656,-18.5831358801,red
-59.2222129322,-14.2310042022,7.81388258652,7.74484316771,-16.373354388,red
-69.0243035819,-13.2557673882,15.0843753036,13.0506505581,3.85401625747,red
-79.7176498045,-12.0509019698,21.4001884525,14.4406224204,19.664214579,red
-91.3622399561,-10.65194471,26.2862890435,12.5247478612,13.5321847846,red
-104.021359643,-9.09839827941,29.3653011108,8.83631893324,-7.25761133854,red
-117.761739315,-7.43239108838,30.3872465089,5.00518630425,-19.1180546725,red
-132.653707981,-5.69729053684,29.2503249784,2.00102266233,-9.1579559114,red
-148.771363576,-3.93633313032,26.0108635138,-0.184896809118,10.6377649375,red
-166.192765636,-2.19132673512,20.8814173895,-2.25767882652,17.965018279,red
-185.000145798,-0.501464412593,14.2170123358,-4.9014200129,5.57222124887,red
-205.280127182,1.09772178018,6.49044661077,-8.08095225,-12.0465980014,red
-227.123945028,2.57524410468,-1.7416371695,-10.8374787686,-16.4333497966,red
-250.627664254,3.90535999476,-9.87953889362,-11.751496741,-4.90226391281,red
-275.892394058,5.06807337976,-17.3252573886,-9.81678165233,9.41614893682,red
-303.02450285,6.04942347288,-23.5279587842,-5.18644591254,13.6417359652,red
-332.135834158,6.8415585827,-28.0266679541,0.707906775074,7.03351458844,red
-363.343917863,7.44260645713,-30.4866942118,5.79508329277,-2.3859561026,red
-396.772172551,7.85635797264,-30.7267021971,8.3998288847,-8.22691069106,red
-432.550099902,8.09178137659,-28.7340614946,8.06187693581,-9.59614760964,red
-470.813471519,8.16238976228,-24.6669831582,5.68800145243,-6.97203726227,red
-511.704507395,8.08548970118,-18.8429855426,2.98622854208,0.258659467955,red
-555.372047966,7.88133922493,-11.7143968992,1.51216910978,9.94871557808,red
-601.971727308,7.57223978769,-3.83277128063,1.84008501741,14.612910297,red
-651.666159124,7.18158461831,4.19490788863,3.29402650087,7.71905680089,red
-704.625142301,6.73289257564,11.7547056547,4.39119728172,-7.01193852464,red
-761.025883189,6.24886740712,18.2750261044,3.76315303517,-16.5957598722,red
-821.053225394,5.75052796521,23.2727423459,1.02545997907,-11.8735897932,red
-884.899877385,5.25645213056,26.3923156682,-2.93177651172,2.09150805085,red
-952.76663438,4.78216530011,27.4344331104,-6.43297744792,11.5505652279,red
-1024.86259634,4.33969186422,26.3714408355,-7.99976675988,9.40219163041,red
-1101.40538073,3.93728373566,23.3480132678,-7.20611557701,1.76413338474,red
-1182.62132069,3.5793402185,18.66690676,-4.86217144139,-1.69802771153,red
-1268.74563518,3.26652827969,12.7610341672,-2.43839224293,-0.428533003404,red
-1360.02256554,2.99609507257,6.15426437209,-1.14731288881,-1.88715136786,red
-1456.70548299,2.76234438473,-0.585685299906,-1.27569299919,-8.56211427123,red
-1559.05697485,2.55723854648,-6.89808394558,-2.11667297166,-11.6023508177,red
-1667.34891294,2.37108651218,-12.2790416636,-2.44693771094,-1.75742787392,red
-1781.86250429,2.19328003508,-16.3256178122,-1.22199045379,15.4055471948,red
-1902.88832474,2.01303846064,-18.7699139799,1.86792189308,21.5981696588,red
-2030.72633905,1.82012137464,-19.4998596079,6.2057309085,6.4305007079,red
-2165.68591221,1.60547029452,-18.5647199942,10.4614951607,-17.5053713787,red
-2308.08581764,1.36174507053,-16.1648952712,13.094546566,-25.7378262892,red
-2458.25424658,1.08372915074,-12.6271555163,12.9389819502,-8.83058751825,red
-2616.52882339,0.768585479882,-8.36795717439,9.64714473522,16.0380744498,red
-2783.25663669,0.415948323605,-3.84876804936,3.81931221899,23.3996828573,red
-2958.79429727,0.0278450309574,0.47187123653,-3.20196738218,7.32289093482,red
-3143.50802723,-0.391541842908,4.18460986087,-9.74394883152,-13.1250197159,red
-3337.77377772,-0.836245574582,6.9692261725,-14.2556452317,-16.4903367258,red
-3541.97737062,-1.29898409914,8.62428603686,-15.6933143142,-2.57924597802,red
-3756.51466191,-1.77168918437,9.0836023968,-13.7891154373,10.0271819805,red
-3981.79172357,-2.24605618311,8.41795946083,-9.14312622306,7.67135654755,red
-4218.22503493,-2.71406905761,6.82217229717,-3.06534496484,-3.20660122983,red
-4466.24166626,-3.16845103999,4.58915030196,2.83552750271,-6.8214313283,red
-4726.27943796,-3.60299916756,2.07392575234,7.16797379343,0.770342867386,red
-4998.78705407,-4.01278626727,-0.348564957203,9.13069384762,7.53030911846,red
-5284.22422137,-4.39423695284,-2.3276206065,8.61023078991,2.84685917258,red
-5583.06175915,-4.74508688259,-3.57813269987,6.0970791917,-7.26386662305,red
-5895.78169141,-5.06422849115,-3.91449863238,2.56854547859,-8.10327266605,red
-6222.87730573,-5.35144619312,-3.27310038821,-0.661107535165,2.85489946168,red
-6564.85316472,-5.60705318151,-1.72063867199,-2.2504654627,10.9861069764,red
-6922.22506618,-5.83145918476,0.55267930651,-1.35897441162,3.76642984559,red
-7295.51995708,-6.02471257813,3.25431145579,1.80133320624,-10.7709404085,red
-7685.27580711,-6.18606262482,6.02255077976,5.78335307545,-12.477201038,red
-8092.04144314,-6.3135819162,8.46808131935,8.3796753581,4.26633828162,red
-8516.37634218,-6.40388087931,10.2194318729,7.65281383119,20.254245404,red
-8958.85037976,-6.45194007622,10.9673803091,3.01144704845,13.4098420198,red
-9420.04353289,-6.45108056663,10.5033994172,-4.29002722182,-12.4933726924,red
-9900.54553661,-6.39308406072,8.74782483464,-11.5666367887,-28.9431684511,red
-10400.9554913,-6.26846352227,5.76450348567,-15.8709156904,-14.9821936987,red
-10921.8814165,-6.0668739133,1.76010726643,-15.342235969,16.9619656689,red
-11463.9397484,-5.77764686302,-2.93212492102,-10.0781156887,33.290377568,red
-12027.7547856,-5.39042963143,-7.88284095651,-2.11036257936,16.3945708249,red
-12613.9580805,-4.89589951648,-12.6082727827,5.51348203381,-15.8783888558,red
-13223.187772,-4.28651253617,-16.6189022463,10.1162677866,-30.4633722216,red
-13856.0878489,-3.55723823166,-19.4700038655,10.5687774109,-15.1021354311,red
-14513.3073348,-2.70623427444,-20.8087805728,7.66891235918,10.7697585224,red
-15195.4993922,-1.7354219039,-20.4132016036,3.54917442503,20.4321411783,red
-15903.3203459,-0.650931251694,-18.218519265,0.464501237807,9.07918876675,red
-16637.4286269,0.53660782117,-14.3286696082,-0.363303382397,-5.32434055858,red
-17398.4836356,1.81194928723,-9.01123033622,0.767828441878,-6.69964969128,red
-18187.144526,3.15529997888,-2.67625523129,2.41668625045,1.0062584227,red
-19004.0689158,4.54257139213,4.15903670557,2.94022353467,2.81529072033,red
-19849.9115292,5.94580513373,10.9163737239,1.4559714611,-5.43086335829,red
-20725.3227702,7.33376345292,17.0090343476,-1.65924783711,-11.4102232924,red
-21630.9472182,8.67267697645,21.8960489471,-4.9566833825,-3.58266426457,red
-22567.4220307,9.92714066929,25.13294088,-6.67377282143,11.903942956,red
-23535.3752418,11.061139019,26.4141436478,-5.69494867589,17.2331037583,red
-24535.4239522,12.0391649866,25.6028382119,-2.24956806383,4.79934536076,red
-25568.1724127,12.8273868821,22.7450891902,2.04372578122,-12.5015055419,red
-26634.2099975,13.3948158558,18.0667333583,4.89606764147,-15.880822006,red
-27734.109059,13.7144330036,11.9532887796,4.54222651955,-2.68607869048,red
-28868.4226423,13.7642445025,4.91493906244,0.806897578565,10.8419285162,red
-30037.6820361,13.5282368022,-2.45989109047,-4.58833826951,9.21617961403,red
-31242.3941372,12.9972007428,-9.55785438612,-8.75921629521,-4.08385743867,red
-32483.038612,12.169390481,-15.7958339682,-9.12835393304,-11.4067463194,red
-33760.0648359,11.0509845498,-20.6727694908,-4.85537567272,-2.52683923949,red
-35073.8885944,9.65631730907,-23.8133968963,2.56860521411,12.7237459201,red
-36424.8885378,8.00784800024,-25.0000124315,9.91786824128,15.602383871,red
-37813.4023791,6.13584151341,-24.1895044613,13.7613681192,0.468315969456,red
-39239.7228163,4.07775474354,-21.5141526371,12.1911344475,-17.8171252257,red
-40704.0931456,1.87734793652,-17.2660764287,5.88113904149,-19.8907473852,red
-42206.7025235,-0.416442269316,-11.8667667369,-2.12525499314,-3.25365240951,red
-43747.6808382,-2.75082642264,-5.82471779905,-7.89464817091,15.2620122365,red
-45327.0931509,-5.07063600357,0.314553826109,-8.63924603494,18.399759522,red
-46944.9336619,-7.31989202657,6.02105972498,-4.22302138361,6.4736803457,red
-48601.1191525,-9.44340719345,10.8301758543,2.70078155732,-5.92562925692,red
-50295.4818498,-11.3883621215,14.3847394123,8.01909218238,-8.48650200651,red
-52027.7616718,-13.1058056836,16.4651365288,8.2621760275,-5.14013663293,red
-53797.597809,-14.5520388061,17.0043870688,2.40656552563,-4.51131448295,red
-55604.5196011,-15.689846467,16.0869211922,-7.50391547638,-6.04303148132,red
-57447.9366653,-16.489547385,13.9315918165,-17.2003024124,-1.61684924298,red
-59327.1282292,-16.929835649,10.8612404181,-22.0792317784,10.0663218253,red
-61241.2316218,-16.9983924014,7.26262243193,-19.2585466847,17.6145925668,red
-63189.2298666,-16.6922454231,3.54155505665,-8.86494982409,9.7626147946,red
-65169.9383158,-16.0178548187,0.0785879526964,5.98583617125,-8.93361847669,red
-67181.990268,-14.9909147809,-2.80983894831,20.4176661578,-20.8124333527,red
-69223.8215182,-13.6358790623,-4.90074296077,29.6265785935,-14.2645876136,red
-71293.6537992,-11.985232235,-6.08176540576,30.5653330301,3.69962768904,red
