delta,theta,alpha,beta,gama,Color
10.5823000159,-9.45221919519,-2.69167952322,-9.97408572904,3.78006733885,red
9.79539888348,-8.90022845109,-3.22912432083,-6.45992638336,10.4457232906,red
8.94451484515,-8.08316071892,-3.48340858187,0.416021721338,8.60614428274,red
8.01449645507,-7.00391153583,-3.46595252816,8.25594990377,0.852145807026,red
6.98949997148,-5.67244508299,-3.21602254067,14.0140589955,-5.69453913362,red
5.85305548261,-4.10618618123,-2.79396211001,15.2595051682,-6.53934844897,red
4.58808995695,-2.33025121842,-2.27179820385,11.2825073829,-3.19654585595,red
3.17691345625,-0.377470317371,-1.72230226427,3.49517474525,-0.0876639586323,red
1.60117685041,1.71184377984,-1.20789004314,-5.13405067744,0.691288597103,red
-0.158191819106,3.89041430759,-0.770924420516,-11.400001993,0.887619554304,red
-2.12106674819,6.10482682134,-0.426945232615,-13.3087837424,2.81960522958,red
-4.30821287556,8.29666993661,-0.16203494911,-10.9224002476,5.58429694502,red
-6.741375353,10.4039821787,0.065001201052,-6.16914824577,5.34901205301,red
-9.44336439708,12.3629768165,0.315593845848,-1.74409130426,-0.268373579622,red
-12.4381351018,14.1099944654,0.660138804276,0.30077181721,-8.31563091255,red
-15.7508645513,15.5836154574,1.16382447987,-0.447426005281,-11.7802696182,red
-19.4080275638,16.726852981,1.87149670228,-2.64884383928,-5.92012463457,red
-23.4374709924,17.4893409445,2.79387188911,-3.99231257775,6.04444255246,red
-27.8684872228,17.8294251969,3.8974312518,-2.46077478377,14.3309568875,red
-32.7318883066,17.7160655504,5.1000014268,2.5449353804,11.2339426911,red
-38.060080608,17.1304616087,6.27340174338,9.7712529562,-0.986294737805,red
-43.8871383325,16.0673249779,7.25365048379,16.5709338161,-11.6469723467,red
-50.248876358,14.5357300316,7.85814488989,20.0232257346,-11.8929142642,red
-57.1829262481,12.5594869453,7.90814541181,18.1863752234,-3.04164001409,red
-64.728819418,10.1769987253,7.25401722248,10.9378457968,5.83624258825,red
-72.9280774901,7.44058830068,5.80013711215,0.0804037224683,7.77233016882,red
-81.8243046434,4.41530833413,3.52620036276,-11.289761197,3.83975303828,red
-91.4632738584,1.17727011184,0.501851606734,-19.8832583675,-0.420320242937,red
-101.893000469,-2.18845457552,-3.10790199708,-23.3676543967,-2.03716975149,red
-113.163801141,-5.59029257877,-7.04816727899,-21.1459162937,-2.28454415469,red
-125.32834196,-8.93291473949,-10.9910393921,-14.4775802855,-2.60919863617,red
-138.441682884,-12.1201841558,-14.5630137529,-5.89746896573,-1.89483381383,red
-152.561325501,-15.0582141281,-17.3806529082,1.83981041129,1.02104157563,red
-167.747268495,-17.6584334032,-19.0909721727,6.85092963699,3.97317962045,red
-184.062073612,-19.8405516908,-19.4121453524,8.77076469372,3.12476048775,red
-201.570945392,-21.5353199446,-18.1698056901,8.66049421551,-1.74788148333,red
-220.341829841,-22.6869868067,-15.3244747042,8.2335839336,-5.5915680665,red
-240.44553756,-23.2553616315,-10.9864422889,8.80627805355,-3.32269378211,red
-261.955892659,-23.2174024168,-5.41563985907,10.531650983,3.73096260235,red
-284.949901141,-22.5682547927,0.994408313897,12.3229894392,8.25185085673,red
-309.507927827,-21.3216829112,7.74768653435,12.4790659346,4.54027515718,red
-335.713874916,-19.5098597814,14.2891114261,9.62923810641,-4.89153429894,red
-363.655361887,-17.1825159387,20.0559414216,3.48485276063,-11.0866770725,red
-393.423906537,-14.4054702436,24.5318107222,-4.93230976229,-7.26802264098,red
-425.115102933,-11.2585866183,27.2976673265,-13.6121088679,4.09444190428,red
-458.828792923,-7.83322391983,28.0741325978,-20.2421193391,12.7777301162,red
-494.669232848,-4.22927128788,26.7506268117,-22.9807473034,10.133834189,red
-532.74525889,-0.551879321742,23.3980233263,-21.0355640788,-2.08238061937,red
-573.170452135,3.09199331995,18.2634351898,-14.8527687821,-12.511069326,red
-616.063303075,6.59709296062,11.7477104858,-5.89472130008,-11.1149681799,red
-661.547375757,9.86331625355,4.36807118235,3.85266753779,0.415099167998,red
-709.75147165,12.7989637714,-3.29010422225,12.4318680162,10.3120647213,red
-760.809791386,15.3236875273,-10.6272454141,18.34943335,9.24428615795,red
-814.862090071,17.3710326179,-17.0836768732,20.8075654359,-0.111048269609,red
-872.053820682,18.8904897728,-22.1883428905,19.7279805927,-7.07416626047,red
-932.536262287,19.8489914997,-25.5974686005,15.6172324179,-5.32688042289,red
-996.466634135,20.2318004973,-27.1197347273,9.35186094094,1.01972183863,red
-1064.00819804,20.0427599112,-26.7260896877,1.97739434266,3.91879286306,red
-1135.33035017,19.3038998239,-24.5439598541,-5.41499923541,1.27997765544,red
-1210.60870517,18.0544162261,-20.8372376803,-11.7536669109,-1.96878534476,red
-1290.02517905,16.3490582269,-15.9748322712,-16.0669035654,-1.47843582131,red
-1373.76807585,14.2559827812,-10.3915368702,-17.6174669664,1.21349788425,red
-1462.03217704,11.8541619405,-4.54544807711,-16.0641557134,1.94393314947,red
-1555.0188299,9.23044687999,1.12375929834,-11.5998238888,-0.0782026202875,red
-1652.93603211,6.476403299,6.23170831966,-5.0175265881,-1.85164437131,red
-1755.99851012,3.68503965324,10.4780671716,2.35476521121,-1.16507120156,red
-1864.42778505,0.947555463216,13.6649399214,8.90373520412,0.777082983495,red
-1978.45221598,-1.6497625694,15.7038840878,13.1430637589,1.55832866066,red
-2098.30701147,-4.02837857842,16.6117207142,14.1539700905,0.604732105942,red
-2224.23420658,-6.11998155218,16.4963468239,11.8634541657,-0.810255415391,red
-2356.48260958,-7.86852124646,15.5346471576,7.03825230261,-1.44600605293,red
-2495.30772397,-9.23175199477,13.9453320786,1.02519738181,-0.89922314071,red
-2640.97164665,-10.1822452524,11.9600168555,-4.62088726589,0.677453798708,red
8.37213307867e-07,8.37213307867e-07,8.72410450351e-06,0.00207546421997,0.00680553910156,blue
1.01476210673e-05,1.00539253401e-05,0.000100737016537,0.0200678527661,0.0427971600677,blue
6.14021398377e-05,6.00913108497e-05,0.00057269939794,0.0901100685521,0.0860977443065,blue
0.000250870728141,0.000241636350569,0.0021626680284,0.247601112335,-0.0323968873204,blue
0.000788846918394,0.000744738750561,0.00616911095356,0.45361181169,-0.429420778678,blue
0.00205761206751,0.00189554661071,0.0142981993516,0.535222360533,-0.648994342456,blue
0.00467145300677,0.00417965658992,0.0281924900552,0.242864284369,0.153454423261,blue
0.00953692995043,0.00824709371779,0.0487293891664,-0.559996620923,1.77497232181,blue
0.0179101696259,0.0148940355665,0.0752416635551,-1.70080375416,2.1710403326,blue
0.031443494652,0.025013883657,0.104815880643,-2.67117101759,-0.438519558982,blue
0.0522123333658,0.0395116541154,0.131843615478,-2.83620582899,-4.28696323939,blue
0.0827181133731,0.0591838671259,0.148052132867,-1.77035745291,-4.59626607231,blue
0.125868681707,0.0845753085458,0.143234779311,0.475711518658,0.813121296863,blue
0.184939907056,0.11582852985,0.10677306981,3.31802912392,7.22069226563,blue
0.263520910226,0.152541797316,0.0298297254285,5.81130396408,6.96232457807,blue
0.365443681334,0.193649362122,-0.0921192912792,6.97191020942,-1.2993179496,blue
0.494698369203,0.237337330723,-0.256877761439,6.13608669712,-9.35480575906,blue
0.655338019124,0.281008849946,-0.453743436129,3.23817686918,-7.92171657539,blue
0.851377630913,0.321310291252,-0.66280432966,-1.09330557045,2.16683509906,blue
1.08669117183,0.354224784214,-0.855681354593,-5.68253138131,9.961729084,blue
1.36490984828,0.375234470682,-0.997890026871,-9.16727296435,6.76097889606,blue
1.68932618265,0.379549229171,-1.05272797726,-10.4489755564,-3.57728681263,blue
2.06280818301,0.362394441989,-0.986333479936,-9.06795979937,-9.12931661846,blue
2.48772568502,0.319343533349,-0.773345163618,-5.3685363611,-4.00236449815,blue
2.96588933379,0.246675576538,-0.402425520129,-0.390366375826,5.08587395894,blue
3.4985026593,0.1417356505,0.11918776083,4.48259823273,7.42682964711,blue
4.08612697852,0.0032736546045,0.762913539171,7.98619113738,1.05042258297,blue
4.72865592385,-0.16826540417,1.4784822729,9.3699916942,-5.84900436551,blue
5.42529502704,-0.370525979625,2.19640093908,8.57770042244,-5.42877011547,blue
6.17454516316,-0.599120542989,2.83333291332,6.1789050679,0.94032676712,blue
6.9741928533,-0.847612088467,3.30015705716,3.1093724459,5.46103741017,blue
7.8213102812,-1.10760531325,3.51204894685,0.315123149321,3.47983321628,blue
8.71226386882,-1.36894967713,3.39950548353,-1.58866525317,-1.92470186806,blue
9.64272692106,-1.62005501137,2.91894692682,-2.5185251644,-4.47540814987,blue
10.6076923337,-1.84831358871,2.06146585334,-2.87962419574,-1.81952594678,blue
11.6014848604,-2.04061279501,0.858448567509,-3.27182470099,2.6435850642,blue
12.6177767039,-2.18391275378,-0.616880466338,-4.07939917538,4.0103538267,blue
13.6496129782,-2.26585646351,-2.25251324077,-5.17381101707,0.89748515096,blue
14.689453396,-2.27537818264,-3.90536310811,-5.9255359564,-3.54718721537,blue
15.7292349894,-2.20327731822,-5.41317637972,-5.55051782678,-4.84557972447,blue
16.7604603045,-2.04272718634,-6.60970532293,-3.60565248969,-1.33070813825,blue
17.7743143144,-1.78969251601,-7.34176873137,-0.345222915779,4.19119581958,blue
18.7618073905,-1.44324001815,-7.48656146295,3.27209179186,6.60663251395,blue
19.7139348264,-1.00573803617,-6.96744990086,5.9528578981,3.08369878834,blue
20.6218431741,-0.482945733976,-5.76644444205,6.6656972798,-3.72645495616,blue
21.4769974953,0.116008139453,-3.93165096491,5.19033612354,-7.57802484016,blue
22.2713455408,0.778755719381,-1.57837135284,2.31991915283,-4.7385165292,blue
22.9974764139,1.48992719569,1.11688832958,-0.441037331234,1.94735734334,blue
23.6487726905,2.23149073125,3.92949171286,-1.58558130132,6.01668441815,blue
24.2195529671,2.98318626341,6.60595266184,-0.39763245171,4.31380958784,blue
24.7051988639,3.7230387019,8.88771778545,2.57707137639,-0.0944874731901,blue
25.1022609118,4.42793437638,10.5371167463,5.67505504368,-2.17687777383,blue
25.4085399231,5.07424528972,11.3627774429,6.87006943996,-0.923181908623,blue
25.6231411923,5.63848534063,11.2417087508,4.79677876925,0.174724476239,blue
25.7464986156,6.09798156371,10.1354664484,-0.472430992791,-1.61552065437,blue
25.7803672508,6.43154432206,8.09835985236,-7.3061529433,-4.13893014236,blue
25.7277864221,6.62012361172,5.27647481721,-13.1321804595,-2.83496915991,blue
25.5930180162,6.64744064693,1.89725190029,-15.5230513659,2.97592881567,blue
25.3814654172,6.5005838024,-1.74964469052,-13.2581629375,7.98298245432,blue
25.0995794934,6.17055777679,-5.33848354056,-6.87990540261,6.30876818298,blue
24.7547552169,5.65277063377,-8.53821011001,1.49645685315,-1.52551010672,blue
24.3552147044,4.94743456363,-11.0448599105,9.01496239356,-8.45730185387,blue
23.9098703353,4.05985446542,-12.6124325949,13.2022939009,-7.98870702142,blue
23.4281691026,3.00058805225,-13.0789384789,12.9458907991,-0.725409609196,blue
22.919925785,1.78547052022,-12.3846454483,8.92580614116,6.36699842376,blue
22.3951513581,0.435498580465,-10.5803298553,3.27661259107,6.84393568134,blue
21.8638793713,-1.02343193802,-7.82441231823,-1.41185369613,0.954185371,blue
21.3359917472,-2.56093831971,-4.3690499914,-3.30129247273,-4.75510455475,blue
20.8210445963,-4.14271301683,-0.536451182076,-2.13379995097,-4.18707721094,blue
20.3280929875,-5.73123230251,3.31224541738,0.726181179675,1.73882014794,blue
19.86551542,-7.28660104205,6.81239563313,3.06169786468,5.84770282301,blue
19.4408440642,-8.76751220111,9.63201946637,3.0027170456,2.63308756027,blue
19.0606102506,-10.1322914266,11.5050587317,0.0374649023667,-5.16878599938,blue
18.730215698,-11.3399924484,12.25830854,-4.69579128996,-9.05279223419,blue
18.4538397397,-12.3515071983,11.8291933831,-8.98895437065,-3.93694850002,blue
18.2343882737,-13.1306584886,10.2724078594,-10.7136918371,6.00063473999,blue
18.0734828846,-13.6452507386,7.75451263032,-8.93838816408,11.3596667989,blue
17.9714855923,-13.8680577022,4.53685181547,-4.41108319055,7.09971831594,blue
17.9275564642,-13.7777246639,0.948490802552,0.861547443716,-2.67995608791,blue
17.9397426715,-13.3595616701,-2.64797138879,4.70247353362,-9.50794311857,blue
18.0050964461,-12.606206346,-5.89405071856,5.90328251354,-8.90219818715,blue
18.119816121,-11.5181393816,-8.47244652829,4.77771711721,-3.19154433681,blue
18.2793994889,-10.1040421271,-10.1395761864,2.84088672835,2.78714386267,blue
18.4787954172,-8.38099017287,-10.7501199528,1.83450642426,6.54132469228,blue
18.7125421076,-6.37447504532,-10.2709329374,2.68939538921,7.88318015784,blue
18.974886324,-4.11824102405,-8.78277064086,5.0189298078,6.12959270412,blue
19.2598816777,-1.65392212411,-6.46960333044,7.38381323406,0.102678063163,blue
19.5614662596,0.969534571307,-3.59670272725,8.11692890243,-8.37305009104,blue
19.8735227173,3.69667074971,-0.479975889916,6.22081067639,-13.0495741202,blue
20.1899244068,6.4665489161,2.54993167061,1.86150094871,-8.16994610303,blue
20.5045686257,9.2140083829,5.1845729056,-3.75749065757,4.40957742291,blue
20.8113957047,11.8711270991,7.17133804997,-9.00237312995,14.7829113547,blue
21.1043927877,14.3688614615,8.33987756653,-12.517776761,13.6708931037,blue
21.37758168,16.6388273008,8.61830156229,-13.6644476011,1.70645467953,blue
21.6249881302,18.6151744515,8.03739616192,-12.5346024153,-10.8883027603,blue
21.8405866055,20.2364967101,6.72254835749,-9.6540210048,-14.0491893663,blue
22.0182165409,21.4477158376,4.87461743356,-5.60905573474,-6.65587158383,blue
22.1514753754,22.2018848439,2.74243941348,-0.807901492207,4.02201704219,blue
22.2336030568,22.4618638795,0.590701879807,4.51683509392,9.86576813672,blue
22.2573735644,22.2018222917,-1.33264976772,10.0742662401,8.04497231926,blue
22.2150022701,21.4085138922,-2.82551446977,15.1925254129,1.42092390023,blue
22.0980712225,20.0822678762,-3.75394214301,18.6596856669,-4.66477411292,blue
21.8974710282,18.2376393723,-4.06529979296,18.9575662316,-5.9948233638,blue
21.6033554349,15.9036691593,-3.79111573423,14.9067213824,-2.23056887659,blue
21.205101607,13.1237103287,-3.03966394274,6.45132987193,2.53722025134,blue
20.6912686343,9.95479371529,-1.9794968582,-4.85280464114,3.18681768653,blue
20.0495515741,6.46652573233,-0.81604842118,-16.0035533137,-0.965601126423,blue
19.2667339103,2.73953612481,0.235905371166,-23.4450621826,-4.72144369208,blue
18.3286416694,-1.1364884171,0.980707132666,-24.412885873,-2.63242459837,blue
17.2200971035,-5.0651371186,1.26783012055,-18.187454787,4.10802567666,blue
15.9248642414,-8.94591651497,1.01231097882,-6.65054072212,8.26839662216,blue
14.4255796134,-12.677126803,0.207158533941,6.23778947124,4.77506081961,blue
12.7036683267,-16.1588801968,-1.07368390799,15.9467943345,-3.30308533605,blue
10.739249676,-19.296155358,-2.68212991329,19.2399619622,-8.40586206388,blue
8.51103519762,-22.0017787272,-4.41174364775,15.5148763905,-6.91393289366,blue
5.99622271223,-24.1992229475,-6.0207992337,6.96878179704,-1.74835921865,blue
3.17039529514,-25.8251117831,-7.26003079692,-2.46972961986,2.84743197095,blue
0.00743717970586,-26.8313275158,-7.90198777698,-8.91674567733,5.8422759268,blue
-3.5205256693,-27.1866356316,-7.76882249936,-10.1977236811,7.4392855332,blue
-7.44315985068,-26.8777671853,-6.75559253753,-6.6649856143,5.70934820215,blue
-11.7919370117,-25.9099234048,-4.84663075628,-0.825866096167,-1.06969242133,blue
-16.6001262946,-24.3066867748,-2.12315807592,4.01624795309,-9.32990286064,blue
-21.9027664311,-22.1093421724,1.23889272379,5.43448493063,-11.491080297,blue
-27.7366204788,-19.375635982,4.98090454164,3.0274586782,-4.35453864283,blue
-34.1401221664,-16.1780265996,8.78250710295,-1.51786366194,5.99296865064,blue
-41.1533246811,-12.6014982479,12.2895947028,-5.42477249586,10.3116151174,blue
-48.8178603338,-8.74102068995,15.1469537861,-6.31236175947,6.31817903857,blue
-57.1769162572,-4.69874362955,17.0325743752,-3.39018532519,0.00698493008287,blue
-66.2752281973,-0.581017583226,17.6904999383,2.20257601186,-2.84666269545,blue
-76.1590911341,3.50466732244,16.9591076083,8.00755931032,-3.10252732539,blue
-86.8763830906,7.45273525269,14.7919990903,11.433215685,-4.49185661378,blue
-98.4765996974,11.1624827585,11.2691904777,10.9021938601,-6.25880153403,blue
-111.010901094,14.540853025,6.59701808316,6.43637124824,-3.51294317981,blue
-124.532175512,17.5049426381,1.09614126457,-0.500238005447,4.8575951089,blue
-139.095123858,19.9841671673,-4.82183911697,-7.70308594561,12.0616775773,blue
-154.756368111,21.9220255846,-10.6874508837,-13.0730395143,9.87924340285,blue
-171.574584542,23.2774192598,-16.0133442358,-15.2438434162,-1.47468692594,blue
-189.610661266,24.0254977127,-20.3376159319,-13.8252166488,-12.2715727083,blue
-208.92787859,24.1580195659,-23.2663896996,-9.30790008985,-12.8340273009,blue
-229.592109368,23.6832333424,-24.5115020162,-2.78978153155,-3.1320107372,blue
-251.672035165,22.6252983077,-23.9194940551,4.32724056593,7.82673374018,blue
-275.239373327,21.0232789211,-21.4888777929,10.5975993491,11.2442725608,blue
-300.369110293,18.9297572095,-17.3737523648,14.7529425362,6.1115532685,blue
-327.139737176,16.4091156645,-11.8731759566,15.9119199616,-1.75987644272,blue
-355.633484681,13.5355492055,-5.40710560432,13.7764107003,-6.319845002,blue
-385.936556532,10.3908677037,1.51894011738,8.75733390946,-5.9437715688,blue
-418.139364287,7.06215009997,8.35720156163,1.94620248022,-2.74338082257,blue
-452.336767135,3.63931241216,14.5649282787,-5.10532147629,0.739889359973,blue
-488.628314224,0.212658635618,19.6512269547,-10.7466893444,3.29524390043,blue
-527.118481447,-3.12951208649,23.219288387,-13.6371976837,4.32001446029,blue
-567.916895566,-6.30317340063,25.0001873536,-13.1177781705,3.00172425844,blue
-611.138541179,-9.23065474721,24.8751964298,-9.45057477777,-0.583206892216,blue
-656.903945835,-11.8424867192,22.8846287063,-3.81146273085,-4.01410252744,blue
-705.339339644,-14.0789660333,19.2224727917,2.02570139632,-3.96519022283,blue
-756.576790615,-15.8914119816,14.2173669709,6.24728682729,-0.0802780041823,blue
-810.754319908,-17.2430989393,8.30173271478,7.62312070474,3.70183146356,blue
