raw,attention
16,41
12,41
9,41
12,41
12,41
18,41
35,41
58,41
66,41
52,41
42,41
42,41
41,41
52,41
67,41
66,41
49,41
50,41
58,41
52,41
34,41
22,41
11,41
10,41
17,41
21,41
27,41
34,41
48,41
59,41
45,41
23,41
18,41
24,41
34,41
34,41
25,41
18,41
16,41
18,41
23,41
19,41
19,41
27,41
39,41
28,41
4,41
-8,41
1,41
23,41
19,41
1,41
-6,41
0,41
21,41
37,41
32,41
25,41
25,41
35,41
26,41
17,41
17,41
27,41
44,41
45,41
43,41
54,41
55,41
41,41
35,41
38,41
54,41
67,41
66,41
59,41
44,41
28,41
32,41
48,41
65,41
67,41
59,41
50,41
39,41
42,41
40,41
33,41
38,41
64,41
86,41
81,41
50,41
4,41
-33,41
-38,41
2,41
58,41
82,41
56,41
24,41
7,41
3,41
27,41
55,41
65,41
43,41
7,41
-2,41
6,41
8,41
-8,41
-40,41
-43,41
-14,41
12,41
5,41
-38,41
-68,41
-58,41
-29,41
-4,41
1,41
-2,41
-4,41
-2,41
3,41
-5,41
-30,41
-45,41
-36,41
-11,41
5,41
5,41
1,41
0,41
9,41
20,41
20,41
12,41
18,41
28,41
26,41
7,41
-2,41
9,41
25,41
21,41
10,41
8,41
21,41
39,41
43,41
33,41
12,41
6,41
9,41
22,41
34,41
42,41
51,41
50,41
44,41
43,41
49,41
50,41
45,41
38,41
33,41
26,41
19,41
13,41
10,41
12,41
23,41
43,41
72,41
88,41
82,41
58,41
34,41
26,41
32,41
35,41
29,41
22,41
19,41
26,41
41,41
45,41
49,41
57,41
59,41
51,41
37,41
36,41
39,41
42,41
39,41
36,41
55,41
81,41
91,41
82,41
64,41
50,41
49,41
54,41
59,41
54,41
38,41
40,41
61,41
80,41
65,41
27,41
19,41
34,41
50,41
64,41
58,41
42,41
32,41
33,41
41,41
49,41
50,41
44,41
41,41
44,41
51,41
58,41
67,41
61,41
59,41
60,41
58,41
51,41
52,41
65,41
76,41
69,41
65,41
82,41
101,41
92,41
70,41
55,41
60,41
73,41
85,41
84,41
67,41
53,41
52,41
56,41
59,41
57,41
40,41
17,41
-3,41
-10,41
-5,41
11,41
25,41
36,41
43,41
55,41
64,41
65,41
75,41
82,41
73,41
69,41
67,41
58,41
52,41
39,41
26,41
27,41
44,41
53,41
53,41
67,41
75,41
68,41
53,41
43,41
34,41
19,41
22,41
36,41
37,41
26,41
18,41
20,41
35,41
28,41
22,41
34,41
54,41
58,41
34,41
-6,41
-22,41
-9,41
9,41
18,41
6,41
-6,41
0,41
20,41
35,41
51,41
67,41
64,41
49,41
50,41
41,41
32,41
27,41
33,41
29,41
21,41
17,41
25,41
42,41
55,41
53,41
40,41
32,41
41,41
59,41
59,35
51,35
39,35
43,35
51,35
35,35
21,35
27,35
40,35
45,35
36,35
17,35
6,35
20,35
36,35
43,35
39,35
28,35
35,35
54,35
71,35
74,35
76,35
66,35
57,35
58,35
54,35
52,35
54,35
57,35
60,35
48,35
35,35
43,35
60,35
72,35
77,35
73,35
58,35
43,35
42,35
37,35
33,35
26,35
20,35
33,35
53,35
52,35
40,35
40,35
59,35
73,35
60,35
39,35
29,35
51,35
58,35
44,35
34,35
29,35
35,35
36,35
20,35
6,35
1,35
11,35
25,35
22,35
9,35
10,35
24,35
39,35
41,35
32,35
24,35
22,35
18,35
7,35
-2,35
-7,35
-18,35
-28,35
-38,35
-39,35
-44,35
-42,35
-22,35
3,35
27,35
41,35
39,35
43,35
64,35
82,35
83,35
83,35
76,35
52,35
1,35
-27,35
-11,35
40,35
92,35
113,35
105,35
96,35
86,35
89,35
102,35
114,35
118,35
115,35
97,35
67,35
50,35
51,35
53,35
69,35
90,35
104,35
89,35
60,35
50,35
50,35
42,35
27,35
18,35
24,35
36,35
37,35
29,35
26,35
39,35
39,35
21,35
3,35
-2,35
2,35
13,35
26,35
23,35
16,35
4,35
-8,35
-19,35
-14,35
3,35
26,35
35,35
28,35
7,35
-12,35
-20,35
-7,35
-4,35
-17,35
-25,35
-21,35
-4,35
6,35
5,35
-3,35
-5,35
-4,35
1,35
-2,35
-7,35
-14,35
-22,35
-18,35
-12,35
-9,35
-3,35
16,35
37,35
40,35
34,35
28,35
35,35
44,35
49,35
51,35
52,35
58,35
64,35
55,35
36,35
6,35
-28,35
-58,35
-41,35
26,35
93,35
107,35
88,35
72,35
59,35
76,35
131,35
176,35
163,35
124,35
121,35
131,35
123,35
113,35
112,35
128,35
140,35
139,35
136,35
134,35
128,35
101,35
72,35
66,35
82,35
101,35
101,35
80,35
53,35
32,35
5,35
-9,35
-8,35
0,35
4,35
-2,35
-8,35
3,35
21,35
22,35
5,35
-22,35
-29,35
-18,35
-6,35
-12,35
-26,35
-22,35
3,35
29,35
37,35
24,35
11,35
8,35
16,35
10,35
-3,35
-22,35
-33,35
-29,35
-24,35
-14,35
-11,35
-14,35
-13,35
-23,35
-35,35
-36,35
-33,35
-20,35
-6,35
-1,35
-1,35
6,35
32,35
43,35
38,35
34,35
27,35
26,35
36,35
36,35
28,35
28,35
41,35
48,35
40,35
33,35
32,35
34,35
42,35
49,35
42,35
32,35
38,35
54,35
58,35
50,35
44,35
56,35
70,35
56,35
28,35
25,35
55,35
82,35
80,35
50,35
32,35
34,35
38,35
37,35
39,35
38,35
37,35
51,35
53,35
32,35
21,35
38,35
52,35
42,35
28,35
22,35
25,35
34,35
41,35
37,35
23,35
26,35
37,35
41,35
33,35
7,35
-5,35
7,35
37,35
53,35
49,35
36,35
33,35
40,35
43,35
29,35
12,35
17,35
35,35
38,35
28,35
33,35
49,35
55,35
52,35
36,35
20,35
23,35
37,35
48,35
43,35
32,35
25,35
37,35
57,35
67,35
60,35
48,35
49,35
65,35
70,35
57,35
37,35
21,35
18,35
11,35
2,35
6,35
20,35
39,35
59,35
67,35
55,35
48,35
57,35
65,35
37,35
5,35
0,35
13,35
13,35
-4,35
-10,35
1,35
19,35
37,35
36,35
16,35
2,35
1,35
10,35
27,35
36,35
37,35
39,35
43,35
49,35
40,35
27,35
27,35
28,35
23,35
17,35
28,35
53,35
60,35
49,35
41,35
37,35
37,35
44,35
43,35
35,35
21,35
23,35
41,35
51,35
52,35
57,35
57,35
58,35
61,35
57,35
60,35
73,35
76,35
60,35
40,35
36,35
40,35
42,35
44,35
57,35
74,35
73,35
58,35
48,35
42,35
37,35
33,35
37,35
43,35
35,35
18,35
11,35
34,35
67,35
85,35
66,35
23,35
2,35
12,35
29,35
23,35
10,35
10,35
20,35
28,35
35,35
38,35
45,35
60,35
69,35
70,35
64,35
51,35
40,35
37,35
36,35
33,35
33,35
41,35
53,35
37,35
-4,35
-26,35
5,35
61,35
87,35
53,35
5,35
-20,35
-25,35
-36,35
-57,35
-74,35
-77,35
-77,35
-66,35
-57,35
-78,35
-104,35
-98,35
-68,35
-52,35
-51,35
-52,35
-56,35
-59,35
-55,35
-42,35
-28,35
-23,35
-9,35
0,35
-5,35
-17,35
-20,35
-22,35
-26,35
-34,35
-36,35
-34,16
-14,16
7,16
3,16
-10,16
-3,16
16,16
16,16
-1,16
-13,16
-12,16
-1,16
19,16
21,16
5,16
-10,16
-25,16
-21,16
-18,16
-27,16
-24,16
-5,16
16,16
25,16
20,16
18,16
29,16
54,16
69,16
64,16
68,16
82,16
92,16
98,16
97,16
98,16
98,16
103,16
109,16
97,16
70,16
65,16
83,16
99,16
98,16
83,16
75,16
86,16
103,16
115,16
103,16
84,16
76,16
83,16
84,16
80,16
66,16
52,16
50,16
50,16
44,16
51,16
65,16
70,16
61,16
52,16
57,16
77,16
93,16
99,16
75,16
43,16
39,16
65,16
88,16
87,16
71,16
70,16
81,16
96,16
99,16
91,16
98,16
103,16
90,16
72,16
68,16
74,16
74,16
58,16
45,16
40,16
43,16
58,16
72,16
68,16
50,16
33,16
34,16
53,16
67,16
52,16
27,16
22,16
38,16
51,16
36,16
9,16
4,16
24,16
41,16
32,16
7,16
2,16
17,16
39,16
52,16
45,16
34,16
35,16
43,16
41,16
28,16
26,16
39,16
58,16
69,16
59,16
42,16
43,16
61,16
75,16
59,16
44,16
49,16
53,16
39,16
17,16
7,16
17,16
32,16
38,16
25,16
27,16
41,16
49,16
39,16
23,16
20,16
43,16
69,16
64,16
40,16
28,16
27,16
34,16
39,16
39,16
33,16
26,16
24,16
24,16
19,16
5,16
3,16
10,16
25,16
34,16
43,16
38,16
24,16
33,16
50,16
45,16
32,16
33,16
45,16
45,16
33,16
26,16
41,16
55,16
54,16
40,16
38,16
53,16
73,16
89,16
88,16
74,16
59,16
50,16
49,16
49,16
49,16
48,16
41,16
35,16
28,16
21,16
21,16
20,16
27,16
51,16
44,16
23,16
21,16
35,16
35,16
26,16
26,16
29,16
35,16
29,16
19,16
23,16
41,16
59,16
65,16
53,16
29,16
20,16
24,16
39,16
41,16
25,16
21,16
35,16
45,16
42,16
38,16
50,16
69,16
73,16
51,16
17,16
10,16
29,16
41,16
36,16
20,16
10,16
16,16
33,16
44,16
44,16
39,16
35,16
34,16
32,16
24,16
16,16
11,16
23,16
40,16
52,16
40,16
16,16
4,16
11,16
23,16
24,16
29,16
37,16
43,16
43,16
26,16
21,16
39,16
58,16
56,16
48,16
57,16
61,16
48,16
34,16
26,16
20,16
17,16
19,16
23,16
23,16
17,16
11,16
18,16
29,16
27,16
7,16
1,16
17,16
25,16
9,16
-10,16
-21,16
-23,16
-17,16
-7,16
-3,16
-2,16
9,16
25,16
16,16
2,16
9,16
22,16
29,16
33,16
35,16
28,16
20,16
17,16
21,16
25,16
32,16
40,16
48,16
41,16
28,16
21,16
17,16
20,16
19,16
7,16
7,16
11,16
16,16
18,16
17,16
19,16
39,16
60,16
61,16
52,16
45,16
51,16
60,16
61,16
42,16
23,16
17,16
36,16
53,16
49,16
45,16
55,16
64,16
59,16
43,16
13,16
7,16
20,16
38,16
50,16
44,16
43,16
58,16
81,16
90,16
98,16
91,16
72,16
60,16
65,16
61,16
65,16
68,16
67,16
66,16
51,16
41,16
48,16
56,16
58,16
56,16
42,16
19,16
4,16
17,16
36,16
41,16
33,16
23,16
27,16
35,16
27,16
25,16
33,16
42,16
42,16
32,16
10,16
1,16
23,16
50,16
48,16
27,16
21,16
33,16
41,16
38,16
20,16
12,16
26,16
37,16
32,16
21,16
22,16
41,16
52,16
39,16
26,16
25,16
37,16
45,16
34,16
17,16
13,16
24,16
44,16
66,16
61,16
48,16
40,16
50,16
57,16
51,16
40,16
40,16
43,16
48,16
38,16
25,16
25,16
39,16
52,16
52,16
44,16
40,16
44,16
65,16
64,16
28,16
-2,16
-4,16
17,16
26,16
19,16
8,16
13,16
29,16
37,16
25,16
17,16
3,16
-11,16
5,16
51,16
96,16
123,16
125,16
124,16
136,16
162,16
171,16
167,16
176,16
192,16
184,16
164,16
148,16
132,16
115,16
105,16
103,16
103,16
100,16
81,16
51,16
25,16
19,16
26,16
53,16
70,16
64,16
55,16
70,16
90,16
90,16
67,16
48,16
43,16
43,16
36,16
25,16
27,16
36,16
38,16
26,16
13,16
2,16
-1,16
-7,16
-25,16
-37,16
-37,16
-24,16
-10,16
-10,16
-11,16
-5,16
2,16
8,16
7,20
9,20
11,20
10,20
2,20
-8,20
-13,20
-17,20
-21,20
-25,20
-25,20
-13,20
-1,20
10,20
21,20
21,20
5,20
-17,20
-23,20
-13,20
-8,20
-18,20
-21,20
-6,20
12,20
36,20
38,20
26,20
17,20
3,20
0,20
1,20
4,20
1,20
-9,20
-14,20
-12,20
1,20
23,20
33,20
27,20
16,20
-11,20
-29,20
-22,20
-20,20
-30,20
-29,20
-22,20
-18,20
-4,20
16,20
23,20
24,20
33,20
42,20
48,20
32,20
13,20
13,20
35,20
52,20
29,20
-6,20
-23,20
-13,20
-3,20
5,20
11,20
7,20
0,20
12,20
21,20
2,20
-8,20
6,20
22,20
26,20
36,20
59,20
91,20
103,20
87,20
72,20
73,20
86,20
87,20
64,20
23,20
-12,20
-35,20
-39,20
-53,20
-69,20
-43,20
11,20
50,20
43,20
24,20
10,20
16,20
27,20
29,20
13,20
-11,20
-41,20
-62,20
-61,20
-45,20
-33,20
-13,20
1,20
4,20
-6,20
-23,20
-29,20
-28,20
-13,20
-7,20
-23,20
-33,20
-14,20
12,20
34,20
37,20
51,20
58,20
50,20
32,20
24,20
29,20
41,20
55,20
64,20
64,20
56,20
52,20
53,20
57,20
51,20
39,20
38,20
53,20
59,20
52,20
27,20
3,20
-2,20
22,20
51,20
49,20
24,20
3,20
6,20
22,20
27,20
38,20
53,20
58,20
61,20
59,20
50,20
45,20
45,20
50,20
54,20
54,20
50,20
56,20
69,20
70,20
59,20
59,20
71,20
88,20
90,20
75,20
66,20
73,20
80,20
67,20
58,20
52,20
49,20
55,20
74,20
83,20
74,20
69,20
70,20
70,20
60,20
64,20
71,20
80,20
84,20
75,20
74,20
76,20
67,20
49,20
27,20
24,20
34,20
49,20
60,20
53,20
26,20
8,20
11,20
34,20
56,20
65,20
67,20
56,20
36,20
25,20
37,20
57,20
64,20
56,20
48,20
37,20
33,20
38,20
55,20
68,20
68,20
69,20
70,20
72,20
70,20
64,20
52,20
55,20
66,20
64,20
44,20
34,20
35,20
49,20
59,20
55,20
53,20
55,20
59,20
64,20
50,20
36,20
41,20
56,20
55,20
40,20
37,20
44,20
48,20
49,20
55,20
64,20
58,20
48,20
39,20
43,20
59,20
57,20
37,20
34,20
44,20
44,20
27,20
6,20
4,20
18,20
20,20
17,20
12,20
11,20
19,20
21,20
18,20
19,20
27,20
45,20
41,20
21,20
10,20
17,20
20,20
8,20
-6,20
-14,20
-3,20
19,20
35,20
33,20
35,20
42,20
41,20
27,20
2,20
-6,20
3,20
10,20
12,20
7,20
3,20
6,20
17,20
34,20
36,20
24,20
25,20
48,20
61,20
50,20
24,20
23,20
37,20
58,20
57,20
25,20
-2,20
-4,20
6,20
9,20
2,20
-1,20
12,20
23,20
16,20
0,20
-3,20
2,20
4,20
6,20
20,20
35,20
26,20
10,20
12,20
23,20
38,20
49,20
44,20
33,20
25,20
35,20
37,20
27,20
28,20
35,20
35,20
23,20
24,20
39,20
25,20
2,20
5,20
18,20
21,20
17,20
6,20
-2,20
0,20
16,20
19,20
9,20
17,20
26,20
36,20
34,20
17,20
12,20
26,20
37,20
35,20
33,20
37,20
43,20
43,20
43,20
42,20
41,20
45,20
51,20
50,20
41,20
40,20
41,20
51,20
60,20
66,20
52,20
35,20
33,20
51,20
65,20
55,20
35,20
17,20
20,20
36,20
35,20
27,20
29,20
42,20
44,20
32,20
25,20
49,20
70,20
68,20
57,20
51,20
41,20
29,20
24,20
23,20
22,20
33,20
50,20
54,20
40,20
34,20
49,20
69,20
80,20
64,20
42,20
32,20
25,20
37,20
52,20
24,20
-11,20
-28,20
-26,20
-19,20
-26,20
-36,20
-34,20
-22,20
-8,20
2,20
17,20
26,20
36,20
50,20
61,20
67,20
74,20
81,20
72,20
60,20
57,20
64,20
67,20
66,20
53,20
36,20
35,20
44,20
54,20
48,20
41,20
42,20
49,20
53,20
51,20
29,20
18,20
25,20
37,20
35,20
17,20
7,20
22,20
48,20
54,20
43,20
37,20
41,20
55,20
67,20
58,20
13,20
-20,20
-9,20
18,20
21,20
18,20
33,20
56,20
71,20
72,20
70,20
66,20
56,20
52,20
43,20
35,20
50,20
68,20
89,20
98,20
71,20
39,20
38,20
55,20
58,20
42,20
27,20
27,27
36,27
37,27
28,27
33,27
48,27
58,27
58,27
43,27
25,27
25,27
38,27
42,27
36,27
34,27
37,27
34,27
23,27
7,27
-1,27
2,27
12,27
25,27
32,27
11,27
4,27
10,27
24,27
33,27
40,27
32,27
13,27
9,27
9,27
6,27
8,27
18,27
36,27
52,27
44,27
22,27
17,27
37,27
54,27
54,27
49,27
36,27
18,27
11,27
24,27
35,27
32,27
22,27
19,27
24,27
22,27
20,27
36,27
66,27
80,27
64,27
44,27
34,27
23,27
17,27
19,27
29,27
27,27
23,27
27,27
34,27
33,27
40,27
50,27
54,27
49,27
41,27
50,27
66,27
72,27
59,27
48,27
43,27
40,27
32,27
18,27
17,27
24,27
35,27
48,27
44,27
26,27
12,27
11,27
13,27
11,27
1,27
-9,27
-7,27
8,27
22,27
26,27
25,27
26,27
40,27
57,27
50,27
27,27
18,27
19,27
19,27
17,27
11,27
5,27
3,27
11,27
24,27
36,27
49,27
60,27
69,27
65,27
48,27
29,27
22,27
25,27
21,27
11,27
6,27
10,27
27,27
48,27
54,27
54,27
53,27
56,27
59,27
59,27
52,27
32,27
19,27
33,27
53,27
44,27
25,27
33,27
68,27
85,27
72,27
50,27
33,27
27,27
35,27
40,27
38,27
35,27
40,27
44,27
29,27
6,27
4,27
21,27
27,27
18,27
12,27
17,27
23,27
27,27
23,27
11,27
8,27
21,27
24,27
16,27
11,27
20,27
23,27
27,27
36,27
35,27
17,27
3,27
3,27
2,27
7,27
29,27
52,27
58,27
49,27
45,27
60,27
84,27
88,27
59,27
36,27
38,27
57,27
72,27
57,27
27,27
11,27
18,27
42,27
45,27
32,27
34,27
56,27
76,27
74,27
56,27
45,27
42,27
39,27
29,27
19,27
27,27
42,27
55,27
65,27
65,27
57,27
42,27
33,27
35,27
27,27
6,27
-1,27
7,27
27,27
38,27
23,27
12,27
25,27
49,27
54,27
39,27
26,27
27,27
38,27
38,27
28,27
22,27
18,27
18,27
25,27
36,27
51,27
56,27
43,27
35,27
34,27
24,27
13,27
17,27
23,27
24,27
19,27
21,27
24,27
34,27
37,27
35,27
39,27
40,27
32,27
19,27
20,27
26,27
33,27
40,27
50,27
44,27
28,27
23,27
28,27
28,27
19,27
9,27
22,27
39,27
44,27
41,27
39,27
36,27
29,27
23,27
9,27
-1,27
4,27
24,27
49,27
57,27
44,27
29,27
41,27
65,27
70,27
54,27
38,27
35,27
45,27
48,27
34,27
32,27
40,27
45,27
39,27
25,27
19,27
28,27
45,27
42,27
21,27
13,27
34,27
61,27
69,27
60,27
43,27
21,27
6,27
11,27
17,27
24,27
42,27
53,27
55,27
50,27
51,27
57,27
61,27
56,27
34,27
25,27
50,27
72,27
67,27
44,27
39,27
48,27
50,27
52,27
50,27
42,27
45,27
57,27
54,27
41,27
29,27
34,27
44,27
53,27
53,27
54,27
60,27
60,27
53,27
49,27
38,27
23,27
10,27
4,27
1,27
-7,27
-17,27
-12,27
-3,27
6,27
6,27
4,27
9,27
33,27
48,27
41,27
35,27
45,27
68,27
85,27
83,27
61,27
51,27
55,27
67,27
71,27
59,27
49,27
38,27
36,27
40,27
45,27
50,27
42,27
43,27
50,27
44,27
28,27
23,27
29,27
37,27
34,27
23,27
17,27
23,27
40,27
50,27
39,27
35,27
53,27
70,27
59,27
28,27
6,27
5,27
19,27
24,27
12,27
4,27
5,27
22,27
41,27
49,27
48,27
38,27
27,27
32,27
43,27
43,27
32,27
22,27
26,27
35,27
44,27
69,27
85,27
81,27
64,27
49,27
51,27
58,27
65,27
65,27
54,27
37,27
10,27
-6,27
-7,27
5,27
25,27
53,27
70,27
56,27
34,27
24,27
33,27
49,27
52,27
28,27
5,27
9,27
36,27
51,27
40,27
26,27
20,27
23,27
37,27
40,27
24,27
9,27
17,27
41,27
54,27
41,27
20,27
10,27
22,27
37,27
45,27
42,27
28,27
12,27
-2,27
-6,27
7,27
40,27
69,27
41,27
-23,27
-73,27
-54,27
11,27
58,27
43,27
5,27
-14,27
-9,27
7,27
22,27
33,27
34,27
20,27
-4,27
-22,27
-17,27
4,27
28,27
41,27
34,27
27,27
37,27
38,27
32,27
16,41
6,41
11,41
22,41
39,41
44,41
36,41
39,41
57,41
75,41
76,41
58,41
49,41
59,41
68,41
55,41
39,41
26,41
28,41
50,41
58,41
49,41
36,41
32,41
35,41
49,41
57,41
53,41
43,41
38,41
39,41
40,41
34,41
19,41
11,41
25,41
36,41
35,41
24,41
13,41
13,41
23,41
40,41
52,41
56,41
70,41
85,41
70,41
39,41
24,41
24,41
23,41
18,41
23,41
35,41
43,41
52,41
50,41
39,41
29,41
33,41
40,41
44,41
40,41
40,41
44,41
50,41
33,41
5,41
-3,41
10,41
29,41
39,41
36,41
32,41
28,41
28,41
37,41
42,41
43,41
45,41
50,41
51,41
44,41
8,41
-33,41
-35,41
5,41
54,41
86,41
102,41
107,41
92,41
69,41
51,41
53,41
73,41
98,41
104,41
87,41
70,41
72,41
70,41
59,41
59,41
64,41
69,41
77,41
65,41
28,41
3,41
4,41
21,41
36,41
38,41
43,41
65,41
68,41
56,41
42,41
39,41
28,41
18,41
12,41
22,41
29,41
25,41
29,41
27,41
16,41
11,41
23,41
37,41
38,41
21,41
0,41
-5,41
4,41
17,41
36,41
49,41
34,41
25,41
37,41
44,41
42,41
36,41
35,41
34,41
24,41
7,41
3,41
16,41
34,41
43,41
51,41
58,41
59,41
58,41
40,41
20,41
21,41
39,41
44,41
41,41
34,41
24,41
21,41
19,41
29,41
39,41
40,41
48,41
52,41
54,41
51,41
35,41
17,41
18,41
38,41
52,41
37,41
27,41
39,41
59,41
64,41
36,41
9,41
12,41
27,41
36,41
35,41
28,41
28,41
22,41
16,41
12,41
22,41
37,41
44,41
38,41
16,41
1,41
19,41
41,41
49,41
48,41
39,41
24,41
12,41
19,41
21,41
16,41
19,41
18,41
13,41
17,41
22,41
24,41
39,41
58,41
51,41
25,41
7,41
5,41
18,41
28,41
29,41
38,41
51,41
49,41
39,41
41,41
50,41
53,41
57,41
58,41
51,41
43,41
34,41
19,41
17,41
12,41
5,41
10,41
26,41
37,41
25,41
11,41
27,41
52,41
60,41
58,41
43,41
22,41
12,41
32,41
49,41
44,41
35,41
32,41
39,41
53,41
52,41
34,41
24,41
33,41
39,41
28,41
18,41
17,41
16,41
13,41
6,41
6,41
18,41
34,41
50,41
50,41
41,41
35,41
26,41
38,41
56,41
59,41
48,41
38,41
43,41
38,41
32,41
29,41
35,41
43,41
50,41
52,41
51,41
50,41
51,41
29,41
0,41
-11,41
0,41
18,41
27,41
23,41
12,41
16,41
27,41
55,41
65,41
50,41
40,41
42,41
50,41
45,41
41,41
39,41
29,41
16,41
-2,41
-5,41
21,41
56,41
58,41
25,41
-7,41
-11,41
9,41
25,41
11,41
-25,41
-61,41
-75,41
-75,41
-68,41
-61,41
-50,41
-27,41
-4,41
16,41
23,41
29,41
40,41
39,41
27,41
20,41
21,41
37,41
55,41
60,41
52,41
44,41
51,41
51,41
49,41
52,41
50,41
48,41
57,41
58,41
43,41
32,41
35,41
41,41
44,41
38,41
33,41
32,41
37,41
52,41
64,41
53,41
40,41
36,41
38,41
50,41
59,41
66,41
60,41
55,41
51,41
42,41
44,41
53,41
64,41
77,41
69,41
40,41
37,41
61,41
81,41
76,41
67,41
58,41
64,41
84,41
96,41
77,41
53,41
42,41
48,41
56,41
57,41
56,41
66,41
60,41
42,41
27,41
27,41
37,41
43,41
38,41
12,41
-5,41
-5,41
4,41
11,41
10,41
9,41
28,41
74,41
87,41
35,41
-37,41
-54,41
11,41
106,41
141,41
117,41
84,41
75,41
101,41
128,41
140,41
172,41
224,41
235,41
198,41
166,41
186,41
233,41
284,41
346,41
371,41
325,41
267,41
258,41
295,41
328,41
342,41
353,41
354,41
348,41
352,41
362,41
356,41
324,41
307,41
298,41
269,41
232,41
209,41
209,41
213,41
194,41
155,41
129,41
112,41
84,41
50,41
26,41
20,41
19,41
6,41
-22,41
-39,41
-33,41
-21,41
-29,41
-67,41
-93,41
-98,41
-89,41
-100,41
-137,41
-140,41
-113,41
-99,41
-119,41
-157,41
-173,41
-152,41
-120,41
-107,41
-125,41
-162,41
-190,41
-195,41
-188,41
-178,41
-163,41
-156,41
-168,41
-179,41
-187,41
-200,41
-205,41
-199,41
-187,41
-185,41
-194,41
-199,41
-198,40
-185,40
-166,40
-161,40
-150,40
-141,40
-141,40
-151,40
-155,40
-145,40
-129,40
-121,40
-119,40
-131,40
-139,40
-130,40
-108,40
-88,40
-76,40
-86,40
-91,40
-86,40
-83,40
-70,40
-51,40
-51,40
-61,40
-59,40
-40,40
-24,40
-20,40
-20,40
-17,40
-21,40
-35,40
-33,40
-20,40
-5,40
2,40
2,40
3,40
4,40
3,40
5,40
6,40
19,40
37,40
37,40
24,40
10,40
3,40
8,40
24,40
44,40
40,40
9,40
-3,40
7,40
22,40
36,40
25,40
20,40
25,40
29,40
25,40
23,40
36,40
51,40
55,40
53,40
49,40
55,40
65,40
66,40
55,40
36,40
20,40
9,40
1,40
2,40
8,40
16,40
21,40
33,40
43,40
53,40
55,40
54,40
53,40
48,40
10,40
-43,40
-61,40
-3,40
101,40
151,40
123,40
85,40
72,40
84,40
128,40
169,40
166,40
128,40
99,40
90,40
97,40
109,40
133,40
156,40
176,40
160,40
130,40
119,40
125,40
120,40
97,40
83,40
89,40
107,40
130,40
131,40
113,40
85,40
75,40
91,40
108,40
108,40
98,40
83,40
66,40
55,40
57,40
73,40
76,40
61,40
37,40
10,40
-4,40
-5,40
18,40
49,40
70,40
54,40
5,40
-41,40
-45,40
-8,40
39,40
61,40
50,40
32,40
37,40
58,40
71,40
74,40
76,40
72,40
67,40
50,40
19,40
4,40
12,40
23,40
25,40
26,40
29,40
28,40
20,40
3,40
-5,40
-2,40
-1,40
-7,40
-10,40
-5,40
8,40
17,40
18,40
26,40
22,40
7,40
6,40
11,40
19,40
35,40
51,40
58,40
54,40
51,40
52,40
61,40
67,40
52,40
38,40
34,40
28,40
21,40
9,40
-3,40
-9,40
-9,40
-3,40
0,40
4,40
29,40
58,40
69,40
66,40
65,40
59,40
48,40
52,40
77,40
100,40
96,40
76,40
54,40
42,40
42,40
51,40
59,40
60,40
51,40
40,40
35,40
40,40
40,40
27,40
25,40
36,40
50,40
61,40
70,40
60,40
37,40
25,40
38,40
58,40
69,40
58,40
51,40
73,40
100,40
90,40
72,40
70,40
75,40
80,40
70,40
52,40
40,40
45,40
65,40
72,40
60,40
44,40
42,40
55,40
45,40
4,40
-34,40
-29,40
4,40
33,40
37,40
34,40
35,40
48,40
72,40
87,40
77,40
59,40
54,40
49,40
21,40
-20,40
-38,40
-18,40
16,40
32,40
22,40
21,40
20,40
9,40
-8,40
-29,40
-39,40
-35,40
-33,40
-39,40
-50,40
-46,40
-39,40
-34,40
-17,40
9,40
33,40
43,40
60,40
73,40
75,40
83,40
69,40
52,40
45,40
51,40
52,40
58,40
67,40
74,40
71,40
54,40
45,40
57,40
80,40
85,40
68,40
38,40
22,40
34,40
58,40
65,40
49,40
45,40
61,40
74,40
69,40
49,40
44,40
55,40
66,40
60,40
52,40
56,40
66,40
67,40
65,40
69,40
75,40
68,40
60,40
61,40
57,40
51,40
36,40
19,40
8,40
9,40
20,40
25,40
23,40
23,40
17,40
10,40
19,40
43,40
54,40
22,40
-17,40
-26,40
-10,40
7,40
11,40
9,40
9,40
8,40
17,40
20,40
22,40
37,40
57,40
70,40
53,40
12,40
-3,40
9,40
24,40
25,40
19,40
21,40
27,40
34,40
32,40
27,40
34,40
51,40
66,40
72,40
67,40
52,40
37,40
23,40
17,40
8,40
5,40
16,40
33,40
27,40
1,40
-34,40
-66,40
-70,40
-17,40
48,40
49,40
23,40
19,40
20,40
8,40
4,40
27,40
65,40
75,40
37,40
-30,40
-76,40
-73,40
-43,40
-27,40
-41,40
-68,40
-73,40
-49,40
-25,40
-49,40
-78,40
-59,40
-22,40
-19,40
-46,40
-68,40
-54,40
-24,40
-22,40
-55,40
-87,40
-99,40
-77,40
-25,40
5,40
-11,40
-46,40
-61,40
-49,40
-18,40
-2,40
-11,40
-17,40
5,40
33,40
32,40
12,40
8,40
24,40
36,40
24,40
9,40
1,40
6,40
29,40
53,40
65,40
71,40
69,40
69,40
64,40
52,40
49,40
60,40
84,40
104,40
99,40
76,40
77,40
89,40
90,40
85,40
74,40
70,40
67,40
61,40
55,40
51,40
55,40
67,40
69,40
70,40
68,40
64,40
58,40
49,40
25,40
10,40
18,40
37,40
